,Afghanistan,Argentina,Bangladesh,Belize,Bhutan,Bolivia,Brazil,Brunei,Cambodia,Chile,China,Colombia,Costa Rica,Cuba,Dominican Republic,Ecuador,El Salvador,Guatemala,Guyana,Haiti,Honduras,India,Indonesia,Japan,Laos,Malaysia,Mexico,Mongolia,Nepal,Nicaragua,Pakistan,Panama,Paraguay,Peru,Philippines,Singapore,Sri Lanka,Suriname,Thailand,Uruguay,Venezuela
2020-12-14,0.04041627324602816,0.027302021923574827,0.01439882030824728,0.02100885144502506,0.0,0.06124401913875598,0.026249630980728713,0.019736842105263157,0.0,0.027762577766934457,0.05034576974805935,0.027322804346553122,0.012639633346173181,0.014433206911083017,0.015233529229817506,0.06862696606983876,0.028772683858643743,0.03434952281596538,0.02624936900555275,0.02460826585340204,0.026072469077650425,0.014507026684897738,0.030411882388991656,0.01387738534701691,0.0,0.0049383589090823375,0.09100347618660896,0.0,0.006884819694756945,0.027518260574146424,0.020090423827851804,0.017377542788730802,0.020918459399509672,0.037236553692334716,0.019428353371064466,0.0004972138876982426,0.004600035844435152,0.021832431423773092,0.01413094677343382,0.009472529663974475,0.008878612716763006
2020-12-15,0.040754208203954895,0.027283749270793398,0.01442507117434122,0.02218483860792766,0.0,0.06110373960843781,0.026226414390518038,0.019736842105263157,0.0,0.027721529768184813,0.050318922749822824,0.027242660139577445,0.01269338594123144,0.01428869420108469,0.015192847102319043,0.06867105497242483,0.028766733124465965,0.03440906505127535,0.026117528879959818,0.024464192368008363,0.026108592954768885,0.014507457150718743,0.030362439607962137,0.01397007880834849,0.0,0.004871966565840818,0.09082924427202609,0.0,0.006915021184746982,0.027518260574146424,0.02020283557223803,0.017315863483377075,0.020880307908508384,0.037270948049445814,0.0195025219159922,0.0004970775269536004,0.0045133495501304185,0.02174317041442111,0.014081201595869515,0.009406795930120945,0.008895648967551623
2020-12-16,0.04090640955228738,0.02726680667560509,0.014432045756603427,0.021918941273779982,0.0,0.060918671650451374,0.0260964678050532,0.019736842105263157,0.0,0.02767147942454975,0.050271595544564916,0.027159156363556477,0.01266882644287435,0.014166063488780892,0.015148321997637066,0.06839148534608598,0.028752034342052504,0.034472742837924605,0.026263297872340427,0.02438261956861519,0.02612797766157635,0.014508127658988946,0.03025682460536285,0.013970631314879814,0.0,0.004879824371822142,0.09062159735545781,0.0,0.006946547848682427,0.0274503199730549,0.02024426895447715,0.017199557882838952,0.020933592491346964,0.037270948049445814,0.019499412787976723,0.0004969753054684421,0.004606039669516654,0.02166265506387706,0.01401541695865452,0.00936381162214266,0.008922247670557503
2020-12-17,0.041010166470897974,0.02724663008766889,0.01447155289501484,0.021754672658563987,0.0,0.06074731779504255,0.025993771969474718,0.019736842105263157,0.0,0.027658743598073028,0.05023539595076741,0.02708819134052063,0.012660817965572805,0.014021082796029066,0.015098057912971617,0.06821086027348972,0.028775122534649752,0.03462548027542131,0.026150281363786824,0.02438261956861519,0.026161733377210453,0.014508719771746871,0.030131715534228012,0.013935585231736056,0.0,0.004846689778196627,0.09034916675586249,0.0,0.006948969375268185,0.0274503199730549,0.020297058211183317,0.017122900218893726,0.020942408376963352,0.03725073449376779,0.01947421811564385,0.0004967709885742673,0.0045214344250713535,0.021554900515843772,0.013963230160577147,0.009181532004197272,0.008938311896663947
2020-12-18,0.04091009854698616,0.027212163717027976,0.014483446486304242,0.021754672658563987,0.0,0.06056359747634915,0.025917991092531626,0.019736842105263157,0.0,0.02762008827552978,0.05023148880522247,0.027002061978095532,0.012675269254216623,0.013848175477610431,0.01504473529244154,0.06800876084740223,0.028755184788181013,0.0347488300949554,0.026168531928900594,0.024306637581801183,0.02601280418545417,0.014506928263691527,0.030012442382847046,0.013981718992738177,0.0,0.0047568710359408035,0.09008440731253448,0.0,0.0069908188565951344,0.0274503199730549,0.02034429139183545,0.01698415006543551,0.020855375600227884,0.03725073449376779,0.01943876187680972,0.000496694413044223,0.0045771033870565065,0.021432496794284668,0.013853613484183791,0.00912133891213389,0.008949220713926596
2020-12-19,0.04120287433827822,0.02716877584702788,0.014496757146288734,0.021754672658563987,0.0,0.06032583294384723,0.02583557403105853,0.019736842105263157,0.0,0.027600689117261358,0.050161658925994966,0.02691599679692419,0.012675269254216623,0.013667198723064645,0.014975104360508978,0.06773504273504273,0.02875332793147355,0.03487310984577096,0.026044226044226043,0.024253731343283583,0.02601280418545417,0.014502419096853894,0.029879260975031463,0.013967431344155679,0.0,0.004708108166882319,0.08972995603935524,0.0,0.007018610970677452,0.0274503199730549,0.020402897080177045,0.016828574700358805,0.020896154583135835,0.03725073449376779,0.019454462890028033,0.0004965498347687619,0.004663593967327569,0.021411722010524405,0.012227430201752598,0.009078601576809748,0.008963299660232646
2020-12-20,0.04149186020836261,0.02712866212283906,0.014539267005250513,0.021754672658563987,0.0,0.0602307646160922,0.025801121763876993,0.019736842105263157,0.0,0.02758792648229174,0.05012098895318254,0.026854040081686705,0.012675269254216623,0.013528191962081564,0.014864140261618844,0.06762437153648118,0.02875083377417945,0.035069483674161114,0.025959183673469388,0.024188546619805663,0.025866931004426517,0.014500435579917976,0.029897883987788188,0.013970994128569277,0.0,0.004683363877010792,0.08951001291133585,0.0,0.007045694560471605,0.0274503199730549,0.020463300273657423,0.016793900319771685,0.020924149956408022,0.0371865018440625,0.01945892572462586,0.0004963883468556366,0.004723437374198223,0.021253602305475506,0.011344299489506523,0.009120171673819743,0.008975698387463094
2020-12-21,0.04162917641413232,0.027144960565896513,0.014560429166260108,0.022079842286840807,0.0,0.06013232702729661,0.025784805067556545,0.019736842105263157,0.0,0.027546246298850496,0.05007882291119285,0.026797236222116678,0.01273976972100092,0.013376293692638156,0.014808881603457268,0.06760562015034241,0.028716988028876907,0.03528340370445634,0.025765678172095283,0.024188546619805663,0.025889581022271523,0.014502165533379466,0.0298982699641846,0.01408934024289565,0.0,0.004594710837433256,0.08944615605072723,0.0,0.007052657221213765,0.0274503199730549,0.020565608502361766,0.016805427073697195,0.020902079274837993,0.037195356069119626,0.019408240430764563,0.000496303395399781,0.004809864207701097,0.021135590184488625,0.010496850944716585,0.00882985827706463,0.00898536823722096
2020-12-22,0.04176130703327356,0.027168115817162067,0.014556078339467052,0.02203373306034903,0.0,0.059923606008248434,0.025722585645966748,0.019736842105263157,0.0,0.02752427489311579,0.05004830512034276,0.026741922901777286,0.01275465784433223,0.013385978428351309,0.014808868029395418,0.06759415401911185,0.028712152163057787,0.03531410693033735,0.02574002574002574,0.02394841879029782,0.025904003809912576,0.014500746900753,0.029872073732718895,0.014121492941707734,0.0,0.004507695941020033,0.0892802441076309,0.0,0.007044460812738015,0.0274503199730549,0.02064976426815092,0.01672176130974853,0.02087764909792799,0.03722977540749643,0.019491589512008037,0.0004960572005268469,0.004808323918127118,0.020814958546480862,0.010413051023950017,0.008570816370259268,0.00899592160825784
2020-12-23,0.04197648365157734,0.0270573227228693,0.014576087214875967,0.02179363548698168,0.0,0.05961305765993266,0.025689982115308402,0.019736842105263157,0.0,0.027462541080427946,0.0500220361392684,0.02665283986675522,0.012751478924553234,0.013238095238095238,0.014775748326112642,0.06742191574433563,0.02874029958491247,0.03529823620545823,0.02588686481303931,0.0239673635900051,0.025873462333525363,0.014496169315447257,0.02976493460844555,0.014207249030226032,0.0,0.004496794514720925,0.08911404443739959,0.0,0.007043546540927185,0.027374394925721916,0.020788268432709055,0.016634810520246436,0.020884820896542967,0.03721230651710288,0.01949983189800088,0.0004958790739030813,0.004762028002795103,0.020579002441576563,0.010293360782295419,0.008701563562202584,0.009025075659316904
2020-12-24,0.041970190504392456,0.0270573227228693,0.014578089001821767,0.021734985700667304,0.0,0.05927338510067202,0.0255904374291566,0.019736842105263157,0.0,0.02743910649126823,0.04999842739272197,0.026577063482599313,0.012798331185962328,0.012970047587944388,0.014689527906436751,0.06719388490937936,0.0287545664403057,0.03520542055243376,0.025853814235556973,0.023867560430631728,0.025873462333525363,0.014496328661766292,0.029716903518571442,0.014077022712068663,0.0,0.00444586215833649,0.08892940074741443,0.0,0.00704620564943568,0.027374394925721916,0.020874445124587457,0.016608993445818468,0.02084603547890718,0.03721230651710288,0.019442845977445868,0.000495768869134114,0.004715658535341949,0.020309810671256454,0.01015228426395939,0.008733906967716892,0.009043103060811722
2020-12-25,0.04209801220232238,0.026942232530608668,0.014584093126866628,0.021734985700667304,0.0,0.059137964711244224,0.025573802184583327,0.019736842105263157,0.0,0.027454093526520104,0.04996857322438718,0.026474766416863582,0.012798331185962328,0.012844036697247707,0.014566607083345957,0.06696420020303791,0.02871335650004455,0.03521616819662422,0.02575926220384799,0.023867560430631728,0.025796610455169858,0.014489260523872375,0.029777302288111505,0.014055691483164394,0.0,0.00442081425687983,0.08878675278358134,0.0,0.0070606531881804045,0.027374394925721916,0.02090814983322044,0.016571075619871173,0.02073386724164485,0.03716899306959687,0.019379770359772543,0.0004956502418431353,0.0046754813734854956,0.02023809523809524,0.009966777408637873,0.009023220595658759,0.009049935933621855
2020-12-26,0.042231655072121996,0.026928903664589072,0.014619198227117157,0.021734985700667304,0.0,0.05891194630350699,0.025555847553499246,0.019736842105263157,0.0,0.027413376471020767,0.0499262096900807,0.026464080136134514,0.012798331185962328,0.012774053270520022,0.014487164035193444,0.06685015816584955,0.02889156197095251,0.03523684814050351,0.02575926220384799,0.023867560430631728,0.025735324987195312,0.014490005251353327,0.029701331424359507,0.014015846786928918,0.0,0.0043407122232916266,0.08860332104526737,0.0,0.007058595265812961,0.027374394925721916,0.020949006545238524,0.016609538133296024,0.020871335035809603,0.03716190010203412,0.01933241649875801,0.000495565542815154,0.004631005448241704,0.02004041764904008,0.009770395701025891,0.009064002959674435,0.009048601620351761
2020-12-27,0.04232057838123788,0.02693746024908782,0.014636215795800043,0.02206230470599375,0.0,0.05875628862783594,0.025538712114784513,0.019736842105263157,0.0,0.027400204964131276,0.04988915844068931,0.02644783903638577,0.012798331185962328,0.012672913877733154,0.014415581300520496,0.06683384681521817,0.028899173992957904,0.03523786296550858,0.026060702367710156,0.023867560430631728,0.025735324987195312,0.014488917424603034,0.029770173753968867,0.014001047820353007,0.0,0.004300829717591536,0.08849428306662985,0.0,0.007068684372591322,0.027374394925721916,0.020977839001582475,0.016597725592914846,0.020953438930493576,0.03716190010203412,0.019385553091600942,0.0004955232041555601,0.00465240902226336,0.01990632318501171,0.00954653937947494,0.009445241511238642,0.009028099291285303
2020-12-28,0.04239469578783151,0.02695231035521244,0.014662405897114178,0.022283070531583418,0.0,0.05852410761340412,0.02552621757206323,0.019736842105263157,0.0,0.027312683131017163,0.04988508148767238,0.02642088480721184,0.01293420687491705,0.012506559384292461,0.01436038350109017,0.06671497630602885,0.02891115270285148,0.03524043679535739,0.02604001270244522,0.023699538059851376,0.02561125358148238,0.014490278701638635,0.02982679823530802,0.014084884666601127,0.0,0.004264692098603431,0.08842115111952384,0.0,0.007077731417091639,0.027374394925721916,0.021032025848006147,0.016653473395947884,0.020896995463776644,0.03718924197420352,0.019385955593328376,0.0004954808727297579,0.0046631252553902365,0.019956760352569432,0.009472049689440994,0.00924534843406911,0.009037962995845023
2020-12-29,0.04243427458617332,0.02684995222084145,0.01468721455381889,0.022590926134233223,0.0,0.0582266217086183,0.025474938953938434,0.019736842105263157,0.0,0.02729864599510585,0.04986586218775118,0.026393001829303788,0.012925736964849908,0.012326523575553831,0.014292930793688527,0.06656808953719465,0.0287409158567551,0.03508038184126146,0.026027614664338995,0.023699538059851376,0.025729456133386265,0.014489130736100433,0.029847810958821216,0.014053602444869511,0.0,0.004207521981310132,0.08836420794717768,0.0008368200836820083,0.0070892474609706106,0.02729077075752564,0.02105230072919286,0.01650586077665258,0.020916559885430015,0.037193678710050866,0.0194305298117177,0.0004953708448635168,0.004636674909644284,0.019678583142013775,0.009118086696562033,0.009353078721745909,0.009046526257963336
2020-12-30,0.042427779398891155,0.02674406788902603,0.014694748837064094,0.02256620663931369,0.0,0.05776905008461092,0.025445584838303233,0.01910828025477707,0.0,0.027183458274981465,0.049866494221703035,0.026381819176727876,0.012913856073854646,0.01240694789081886,0.01420576840292725,0.06629883883656719,0.028872932985204526,0.0350159660557281,0.025953473650894128,0.023602360236023603,0.025729456133386265,0.01448745718428383,0.029850746268656716,0.014022510388245825,0.0,0.004190614110512739,0.08833291487939686,0.0008230452674897119,0.0071022344929419865,0.02729077075752564,0.021064590433903463,0.016375276010941568,0.02096149890611268,0.03718371967825702,0.01953306865990028,0.0004951424815175263,0.00466020326916772,0.019576120368872352,0.008861127251597907,0.009415584415584415,0.009061093872932524
2020-12-31,0.04252222179094049,0.026603892676408815,0.014720258612295768,0.02301410541945063,0.0,0.0572368914091579,0.025397301423545914,0.01910828025477707,0.0,0.027272145070471106,0.04983170597000927,0.026304880461414375,0.01290448320054807,0.012307173564865548,0.014134730801885412,0.06603862370124981,0.028696855672332513,0.03487377909167319,0.025900189513581806,0.023602360236023603,0.02569217004440723,0.01448745718428383,0.02978748597278249,0.013960332639274674,0.0,0.0041677727634722595,0.08821788746043388,0.000819672131147541,0.007122217404151301,0.02729077075752564,0.021104239513208816,0.0162972567770169,0.020957639995552755,0.037118142674338536,0.01949947686388336,0.0004948889912797146,0.004711425206124852,0.01964573268921095,0.00879519754292894,0.00946702233380407,0.00905264270240758
2021-01-01,0.04252222179094049,0.02658269483073698,0.014724975704567541,0.02301410541945063,0.0,0.056992887536105846,0.0253761470892185,0.01910828025477707,0.0,0.027197158174492787,0.049800568613769615,0.026282872474137096,0.01290448320054807,0.012110152621101527,0.014028731026954209,0.06585027509865123,0.02852843168870257,0.03486790705749588,0.0258349086326402,0.023564653020469298,0.0256964886886659,0.014484127041991758,0.029721671303259815,0.014807502467917079,0.0,0.004118945410938667,0.08802415833730522,0.0008051529790660225,0.007141242591535482,0.02729077075752564,0.021178374851866993,0.016273379969807756,0.020876980867382256,0.037118142674338536,0.019435921146652095,0.0004946357604598407,0.0047427946005107625,0.019595348096224312,0.008673261959615123,0.009770667746671392,0.009044290681746338
2021-01-02,0.04252222179094049,0.02653174573075921,0.01475006987794652,0.023040621819191264,0.0,0.056684458979975934,0.02536479098751297,0.01910828025477707,0.0,0.02715367055148384,0.04978873092854318,0.026263076029399764,0.01290448320054807,0.011942740286298568,0.013968143844130315,0.06553915147333728,0.028352883362177637,0.03489834870875387,0.025822705085813257,0.023564653020469298,0.02576658221269408,0.014474574448867272,0.029737380236343286,0.014750286042371446,0.0,0.004115086093053769,0.08787470281473928,0.000791765637371338,0.0071527474965383765,0.02729077075752564,0.02118840853701139,0.01629700830936909,0.020962490112032967,0.037118142674338536,0.019401739509683047,0.0004943575057106815,0.0047553582294742065,0.01939145514740659,0.008318170002599427,0.009913686806411838,0.009046045423069169
